2882,0.735047,0.264953
2883,0.735047,0.264953
2884,0.735047,0.264953
2885,0.735047,0.264953
2886,0.735047,0.264953
2887,0.735047,0.264953
2888,0.735047,0.264953
2889,0.735047,0.264953
289,0.739867,0.260133
2890,0.735047,0.264953
2891,0.735047,0.264953
2892,0.735047,0.264953
2893,0.735047,0.264953
2894,0.735047,0.264953
2895,0.735047,0.264953
2896,0.735047,0.264953
2897,0.735047,0.264953
2898,0.651124,0.348876
2899,0.651124,0.348876
29,0.135083,0.864917
290,0.739867,0.260133
2900,0.651124,0.348876
2901,0.651124,0.348876
2902,0.651124,0.348876
2903,0.576520,0.423480
2904,0.651124,0.348876
2905,0.576520,0.423480
2906,0.576520,0.423480
2907,0.651124,0.348876
2908,0.576520,0.423480
2909,0.651124,0.348876
291,0.739867,0.260133
2910,0.576520,0.423480
2911,0.576520,0.423480
2912,0.576520,0.423480
2913,0.651124,0.348876
2914,0.731026,0.268974
2915,0.731026,0.268974
2916,0.731026,0.268974
2917,0.731026,0.268974
2918,0.731026,0.268974
2919,0.731026,0.268974
292,0.739867,0.260133
2920,0.019877,0.980123
2921,0.731026,0.268974
2922,0.731026,0.268974
2923,0.731026,0.268974
2924,0.169218,0.830782
2925,0.731026,0.268974
2926,0.731026,0.268974
2927,0.731026,0.268974
2928,0.731026,0.268974
2929,0.731026,0.268974
293,0.739867,0.260133
2930,0.645307,0.354693
2931,0.645307,0.354693
2932,0.645307,0.354693
2933,0.645307,0.354693
2934,0.645307,0.354693
2935,0.645307,0.354693
2936,0.645307,0.354693
2937,0.645307,0.354693
2938,0.645307,0.354693
2939,0.645307,0.354693
294,0.510890,0.489110
2940,0.645307,0.354693
2941,0.249525,0.750475
2942,0.645307,0.354693
2943,0.645307,0.354693
2944,0.645307,0.354693
2945,0.645307,0.354693
2946,0.645307,0.354693
2947,0.816898,0.183102
2948,0.816898,0.183102
2949,0.816898,0.183102
295,0.510890,0.489110
2950,0.816898,0.183102
2951,0.816898,0.183102
2952,0.816898,0.183102
2953,0.816898,0.183102
2954,0.000190,0.999810
2955,0.816898,0.183102
2956,0.816898,0.183102
2957,0.816898,0.183102
2958,0.816898,0.183102
2959,0.816898,0.183102
296,0.587940,0.412060
2960,0.816898,0.183102
2961,0.816898,0.183102
2962,0.816898,0.183102
2963,0.490844,0.509156
2964,0.490844,0.509156
2965,0.490844,0.509156
2966,0.569265,0.430735
2967,0.490844,0.509156
2968,0.569265,0.430735
2969,0.490844,0.509156
297,0.510890,0.489110
2970,0.569265,0.430735
2971,0.490844,0.509156
2972,0.569265,0.430735
2973,0.018917,0.981083
2974,0.490844,0.509156
2975,0.569265,0.430735
2976,0.490844,0.509156
2977,0.569265,0.430735
2978,0.490844,0.509156
2979,0.790705,0.209295
298,0.510890,0.489110
2980,0.790705,0.209295
2981,0.790705,0.209295
2982,0.790705,0.209295
2983,0.790705,0.209295
2984,0.790705,0.209295
2985,0.790705,0.209295
2986,0.790705,0.209295
2987,0.790705,0.209295
2988,0.790705,0.209295
2989,0.790705,0.209295
299,0.009216,0.990784
2990,0.790705,0.209295
2991,0.790705,0.209295
2992,0.790705,0.209295
2993,0.790705,0.209295
2994,0.790705,0.209295
2995,0.713829,0.286171
2996,0.000077,0.999923
2997,0.645330,0.354670
2998,0.713829,0.286171
2999,0.645330,0.354670
3,0.468992,0.531008
30,0.835412,0.164588
300,0.012592,0.987408
3000,0.645330,0.354670
3001,0.014056,0.985944
3002,0.645330,0.354670
3003,0.645330,0.354670
3004,0.645330,0.354670
3005,0.645330,0.354670
3006,0.713829,0.286171
3007,0.645330,0.354670
3008,0.713829,0.286171
3009,0.645330,0.354670
301,0.009216,0.990784
3010,0.645330,0.354670
3011,0.629516,0.370484
3012,0.629516,0.370484
3013,0.629516,0.370484
3014,0.629516,0.370484
3015,0.629516,0.370484
3016,0.561544,0.438456
3017,0.629516,0.370484
3018,0.629516,0.370484
3019,0.629516,0.370484
302,0.587940,0.412060
3020,0.629516,0.370484
3021,0.629516,0.370484
3022,0.629516,0.370484
3023,0.629516,0.370484
3024,0.629516,0.370484
3025,0.629516,0.370484
3026,0.629516,0.370484
3027,0.763280,0.236720
3028,0.763280,0.236720
3029,0.763280,0.236720
303,0.510890,0.489110
3030,0.763280,0.236720
3031,0.763280,0.236720
3032,0.763280,0.236720
3033,0.763280,0.236720
3034,0.763280,0.236720
3035,0.763280,0.236720
3036,0.763280,0.236720
3037,0.763280,0.236720
3038,0.763280,0.236720
3039,0.763280,0.236720
304,0.587940,0.412060
3040,0.763280,0.236720
3041,0.763280,0.236720
3042,0.763280,0.236720
3043,0.763280,0.236720
3044,0.627382,0.372618
3045,0.000001,0.999999
3046,0.627382,0.372618
3047,0.627382,0.372618
3048,0.627382,0.372618
3049,0.627382,0.372618
305,0.510890,0.489110
3050,0.627382,0.372618
3051,0.627382,0.372618
3052,0.000001,0.999999
3053,0.627382,0.372618
3054,0.627382,0.372618
3055,0.627382,0.372618
3056,0.000070,0.999930
3057,0.000070,0.999930
3058,0.627382,0.372618
3059,0.627382,0.372618
306,0.587940,0.412060
3060,0.627382,0.372618
3061,0.705048,0.294952
3062,0.000062,0.999938
3063,0.705048,0.294952
3064,0.705048,0.294952
3065,0.705048,0.294952
3066,0.705048,0.294952
3067,0.000006,0.999994
3068,0.705048,0.294952
3069,0.705048,0.294952
307,0.518178,0.481822
3070,0.705048,0.294952
3071,0.705048,0.294952
3072,0.705048,0.294952
3073,0.705048,0.294952
3074,0.705048,0.294952
3075,0.705048,0.294952
3076,0.705048,0.294952
3077,0.705048,0.294952
3078,0.684167,0.315833
3079,0.684167,0.315833
308,0.587940,0.412060
3080,0.684167,0.315833
3081,0.684167,0.315833
3082,0.684167,0.315833
3083,0.684167,0.315833
3084,0.684167,0.315833
3085,0.000090,0.999910
3086,0.684167,0.315833
3087,0.684167,0.315833
3088,0.684167,0.315833
3089,0.684167,0.315833
309,0.009216,0.990784
3090,0.684167,0.315833
3091,0.684167,0.315833
3092,0.684167,0.315833
3093,0.684167,0.315833
3094,0.595011,0.404989
3095,0.668232,0.331768
3096,0.595011,0.404989
3097,0.595011,0.404989
3098,0.595011,0.404989
3099,0.668232,0.331768
31,0.000840,0.999160
310,0.671039,0.328961
3100,0.668232,0.331768
3101,0.595011,0.404989
3102,0.017609,0.982391
3103,0.595011,0.404989
3104,0.595011,0.404989
3105,0.668232,0.331768
3106,0.668232,0.331768
3107,0.668232,0.331768
3108,0.595011,0.404989
3109,0.595011,0.404989
311,0.598065,0.401935
3110,0.598231,0.401769
3111,0.520643,0.479357
3112,0.520643,0.479357
3113,0.598231,0.401769
3114,0.520643,0.479357
3115,0.520643,0.479357
3116,0.598231,0.401769
3117,0.598231,0.401769
3118,0.520643,0.479357
3119,0.598231,0.401769
312,0.000370,0.999630
3120,0.520643,0.479357
3121,0.520643,0.479357
3122,0.520643,0.479357
3123,0.598231,0.401769
3124,0.598231,0.401769
3125,0.598231,0.401769
3126,0.693212,0.306788
3127,0.693212,0.306788
3128,0.693212,0.306788
3129,0.693212,0.306788
313,0.671039,0.328961
3130,0.012749,0.987251
3131,0.511131,0.488869
3132,0.693212,0.306788
3133,0.693212,0.306788
3134,0.511131,0.488869
3135,0.511131,0.488869
3136,0.693212,0.306788
3137,0.511131,0.488869
3138,0.693212,0.306788
3139,0.511131,0.488869
314,0.598065,0.401935
3140,0.693212,0.306788
3141,0.693212,0.306788
3142,0.616118,0.383882
3143,0.687527,0.312473
3144,0.687527,0.312473
3145,0.009089,0.990911
3146,0.616118,0.383882
3147,0.000042,0.999958
3148,0.616118,0.383882
3149,0.687527,0.312473
315,0.598065,0.401935
3150,0.616118,0.383882
3151,0.009089,0.990911
3152,0.616118,0.383882
3153,0.687527,0.312473
3154,0.616118,0.383882
3155,0.687527,0.312473
3156,0.687527,0.312473
3157,0.616118,0.383882
3158,0.610511,0.389489
3159,0.610511,0.389489
316,0.671039,0.328961
3160,0.610511,0.389489
3161,0.006683,0.993317
3162,0.001482,0.998518
3163,0.001482,0.998518
3164,0.008847,0.991153
3165,0.610511,0.389489
3166,0.540699,0.459301
3167,0.008847,0.991153
3168,0.008847,0.991153
3169,0.610511,0.389489
317,0.598065,0.401935
3170,0.610511,0.389489
3171,0.540699,0.459301
3172,0.610511,0.389489
3173,0.610511,0.389489
3174,0.610511,0.389489
3175,0.717651,0.282349
3176,0.717651,0.282349
3177,0.717651,0.282349
3178,0.717651,0.282349
3179,0.717651,0.282349
318,0.671039,0.328961
3180,0.717651,0.282349
3181,0.000004,0.999996
3182,0.717651,0.282349
3183,0.717651,0.282349
3184,0.717651,0.282349
3185,0.000004,0.999996
3186,0.717651,0.282349
3187,0.717651,0.282349
3188,0.717651,0.282349
3189,0.717651,0.282349
319,0.039913,0.960087
3190,0.717651,0.282349
3191,0.717651,0.282349
3192,0.562538,0.437462
3193,0.484900,0.515100
3194,0.484900,0.515100
3195,0.484900,0.515100
3196,0.562538,0.437462
3197,0.562538,0.437462
3198,0.562538,0.437462
3199,0.414177,0.585823
32,0.000840,0.999160
320,0.598065,0.401935
3200,0.484900,0.515100
3201,0.484900,0.515100
3202,0.562538,0.437462
3203,0.562538,0.437462
3204,0.484900,0.515100
3205,0.562538,0.437462
3206,0.562538,0.437462
3207,0.562538,0.437462
3208,0.584732,0.415268
3209,0.584732,0.415268
321,0.671039,0.328961
3210,0.584732,0.415268
3211,0.584732,0.415268
3212,0.584732,0.415268
3213,0.584732,0.415268
3214,0.584732,0.415268
3215,0.514875,0.485125
3216,0.584732,0.415268
3217,0.584732,0.415268
3218,0.012376,0.987624
3219,0.584732,0.415268
322,0.671039,0.328961
3220,0.012376,0.987624
3221,0.584732,0.415268
3222,0.012376,0.987624
3223,0.584732,0.415268
3224,0.540494,0.459506
3225,0.540494,0.459506
3226,0.540494,0.459506
3227,0.617231,0.382769
3228,0.617231,0.382769
3229,0.007344,0.992656
323,0.598065,0.401935
3230,0.007344,0.992656
3231,0.005367,0.994633
3232,0.001079,0.998921
3233,0.617231,0.382769
3234,0.540494,0.459506
3235,0.617231,0.382769
3236,0.540494,0.459506
3237,0.617231,0.382769
3238,0.617231,0.382769
3239,0.540494,0.459506
324,0.671039,0.328961
3240,0.617231,0.382769
3241,0.285136,0.714864
3242,0.285136,0.714864
3243,0.285136,0.714864
3244,0.841484,0.158516
3245,0.285136,0.714864
3246,0.841484,0.158516
3247,0.841484,0.158516
3248,0.841484,0.158516
3249,0.841484,0.158516
325,0.598065,0.401935
3250,0.285136,0.714864
3251,0.285136,0.714864
3252,0.841484,0.158516
3253,0.285136,0.714864
3254,0.285136,0.714864
3255,0.841484,0.158516
3256,0.000593,0.999407
3257,0.685641,0.314359
3258,0.685641,0.314359
3259,0.685641,0.314359
326,0.533135,0.466865
3260,0.685641,0.314359
3261,0.685641,0.314359
3262,0.685641,0.314359
3263,0.685641,0.314359
3264,0.685641,0.314359
3265,0.685641,0.314359
3266,0.685641,0.314359
3267,0.685641,0.314359
3268,0.685641,0.314359
3269,0.685641,0.314359
327,0.610215,0.389785
3270,0.685641,0.314359
3271,0.685641,0.314359
3272,0.685641,0.314359
3273,0.808648,0.191352
3274,0.808648,0.191352
3275,0.412746,0.587254
3276,0.412746,0.587254
3277,0.808648,0.191352
3278,0.808648,0.191352
3279,0.808648,0.191352
328,0.533135,0.466865
3280,0.808648,0.191352
3281,0.808648,0.191352
3282,0.808648,0.191352
3283,0.808648,0.191352
3284,0.808648,0.191352
3285,0.808648,0.191352
3286,0.808648,0.191352
3287,0.808648,0.191352
3288,0.808648,0.191352
3289,0.566455,0.433545
329,0.610215,0.389785
3290,0.566455,0.433545
3291,0.641730,0.358270
3292,0.641730,0.358270
3293,0.566455,0.433545
3294,0.044067,0.955933
3295,0.566455,0.433545
3296,0.566455,0.433545
3297,0.641730,0.358270
3298,0.566455,0.433545
3299,0.000412,0.999588
33,0.000052,0.999948
330,0.533135,0.466865
3300,0.641730,0.358270
3301,0.641730,0.358270
3302,0.641730,0.358270
3303,0.641730,0.358270
3304,0.566455,0.433545
3305,0.641730,0.358270
3306,0.655567,0.344433
3307,0.008626,0.991374
3308,0.655567,0.344433
3309,0.655567,0.344433
331,0.610215,0.389785
3310,0.655567,0.344433
3311,0.655567,0.344433
3312,0.655567,0.344433
3313,0.655567,0.344433
3314,0.655567,0.344433
3315,0.655567,0.344433
3316,0.655567,0.344433
3317,0.655567,0.344433
3318,0.655567,0.344433
3319,0.655567,0.344433
332,0.533135,0.466865
3320,0.655567,0.344433
3321,0.655567,0.344433
3322,0.531422,0.468578
3323,0.531422,0.468578
3324,0.531422,0.468578
3325,0.531422,0.468578
3326,0.531422,0.468578
3327,0.531422,0.468578
3328,0.531422,0.468578
3329,0.531422,0.468578
333,0.610215,0.389785
3330,0.531422,0.468578
3331,0.531422,0.468578
3332,0.531422,0.468578
3333,0.531422,0.468578
3334,0.531422,0.468578
3335,0.531422,0.468578
3336,0.531422,0.468578
3337,0.531422,0.468578
3338,0.678921,0.321079
3339,0.678921,0.321079
334,0.610215,0.389785
3340,0.678921,0.321079
3341,0.743511,0.256489
3342,0.743511,0.256489
3343,0.678921,0.321079
3344,0.678921,0.321079
3345,0.678921,0.321079
3346,0.743511,0.256489
3347,0.678921,0.321079
3348,0.678921,0.321079
3349,0.743511,0.256489
335,0.533135,0.466865
3350,0.743511,0.256489
3351,0.743511,0.256489
3352,0.678921,0.321079
3353,0.678921,0.321079
3354,0.761191,0.238809
3355,0.761191,0.238809
3356,0.761191,0.238809
3357,0.761191,0.238809
3358,0.761191,0.238809
3359,0.081502,0.918498
336,0.533135,0.466865
3360,0.761191,0.238809
3361,0.761191,0.238809
3362,0.761191,0.238809
3363,0.761191,0.238809
3364,0.761191,0.238809
3365,0.081502,0.918498
3366,0.761191,0.238809
3367,0.761191,0.238809
3368,0.761191,0.238809
3369,0.761191,0.238809
337,0.533135,0.466865
3370,0.081502,0.918498
3371,0.686851,0.313149
3372,0.000001,0.999999
3373,0.686851,0.313149
3374,0.686851,0.313149
3375,0.000055,0.999945
3376,0.000055,0.999945
3377,0.686851,0.313149
3378,0.686851,0.313149
3379,0.686851,0.313149
338,0.610215,0.389785
3380,0.686851,0.313149
3381,0.686851,0.313149
3382,0.686851,0.313149
3383,0.041882,0.958118
3384,0.686851,0.313149
3385,0.686851,0.313149
3386,0.686851,0.313149
3387,0.000055,0.999945
3388,0.487139,0.512861
3389,0.487139,0.512861
339,0.005212,0.994788
3390,0.565626,0.434374
3391,0.565626,0.434374
3392,0.487139,0.512861
3393,0.487139,0.512861
3394,0.565626,0.434374
3395,0.487139,0.512861
3396,0.487139,0.512861
3397,0.565626,0.434374
3398,0.487139,0.512861
3399,0.565626,0.434374
34,0.652095,0.347905
340,0.533135,0.466865
3400,0.565626,0.434374
3401,0.565626,0.434374
3402,0.487139,0.512861
3403,0.487139,0.512861
3404,0.881827,0.118173
3405,0.881827,0.118173
3406,0.881827,0.118173
3407,0.881827,0.118173
3408,0.881827,0.118173
3409,0.881827,0.118173
341,0.533135,0.466865
3410,0.881827,0.118173
3411,0.881827,0.118173
3412,0.881827,0.118173
3413,0.881827,0.118173
3414,0.881827,0.118173
3415,0.881827,0.118173
3416,0.881827,0.118173
3417,0.881827,0.118173
3418,0.881827,0.118173
3419,0.881827,0.118173
342,0.045287,0.954713
3420,0.881827,0.118173
3421,0.680168,0.319832
3422,0.680168,0.319832
3423,0.680168,0.319832
3424,0.680168,0.319832
3425,0.011966,0.988034
3426,0.680168,0.319832
3427,0.011966,0.988034
3428,0.011966,0.988034
3429,0.011966,0.988034
343,0.045287,0.954713
3430,0.000067,0.999933
3431,0.680168,0.319832
3432,0.000067,0.999933
3433,0.011966,0.988034
3434,0.680168,0.319832
3435,0.680168,0.319832
3436,0.680168,0.319832
3437,0.727633,0.272367
3438,0.727633,0.272367
3439,0.000002,0.999998
344,0.061059,0.938941
3440,0.000002,0.999998
3441,0.012065,0.987935
3442,0.000002,0.999998
3443,0.028478,0.971522
3444,0.000002,0.999998
3445,0.012065,0.987935
3446,0.727633,0.272367
3447,0.000002,0.999998
3448,0.000002,0.999998
3449,0.012065,0.987935
345,0.045287,0.954713
3450,0.000134,0.999866
3451,0.000134,0.999866
3452,0.000002,0.999998
3453,0.842923,0.157077
3454,0.842923,0.157077
3455,0.796516,0.203484
3456,0.071993,0.928007
3457,0.796516,0.203484
3458,0.796516,0.203484
3459,0.842923,0.157077
346,0.045287,0.954713
3460,0.796516,0.203484
3461,0.842923,0.157077
3462,0.000417,0.999583
3463,0.000572,0.999428
3464,0.096130,0.903870
3465,0.842923,0.157077
3466,0.796516,0.203484
3467,0.796516,0.203484
3468,0.096130,0.903870
3469,0.617473,0.382527
347,0.045287,0.954713
3470,0.003997,0.996003
3471,0.167125,0.832875
3472,0.617473,0.382527
3473,0.617473,0.382527
3474,0.617473,0.382527
3475,0.617473,0.382527
3476,0.617473,0.382527
3477,0.617473,0.382527
3478,0.617473,0.382527
3479,0.617473,0.382527
348,0.061059,0.938941
3480,0.617473,0.382527
3481,0.617473,0.382527
3482,0.617473,0.382527
3483,0.617473,0.382527
3484,0.617473,0.382527
3485,0.000051,0.999949
3486,0.705197,0.294803
3487,0.705197,0.294803
3488,0.000051,0.999949
3489,0.000070,0.999930
349,0.045287,0.954713
3490,0.705197,0.294803
3491,0.705197,0.294803
3492,0.014822,0.985178
3493,0.766320,0.233680
3494,0.705197,0.294803
3495,0.766320,0.233680
3496,0.705197,0.294803
3497,0.705197,0.294803
3498,0.766320,0.233680
3499,0.766320,0.233680
35,0.652095,0.347905
350,0.061059,0.938941
3500,0.705197,0.294803
3501,0.936900,0.063100
3502,0.936900,0.063100
3503,0.299038,0.700962
3504,0.299038,0.700962
3505,0.936900,0.063100
3506,0.936900,0.063100
3507,0.000115,0.999885
3508,0.936900,0.063100
3509,0.936900,0.063100
351,0.045287,0.954713
3510,0.936900,0.063100
3511,0.936900,0.063100
3512,0.936900,0.063100
3513,0.936900,0.063100
3514,0.936900,0.063100
3515,0.936900,0.063100
3516,0.936900,0.063100
3517,0.609914,0.390086
3518,0.609914,0.390086
3519,0.609914,0.390086
352,0.528087,0.471913
3520,0.609914,0.390086
3521,0.609914,0.390086
3522,0.609914,0.390086
3523,0.609914,0.390086
3524,0.609914,0.390086
3525,0.009149,0.990851
3526,0.609914,0.390086
3527,0.609914,0.390086
3528,0.609914,0.390086
3529,0.609914,0.390086
353,0.045287,0.954713
3530,0.609914,0.390086
3531,0.009149,0.990851
3532,0.609914,0.390086
3533,0.609914,0.390086
3534,0.614455,0.385545
3535,0.614455,0.385545
3536,0.614455,0.385545
3537,0.614455,0.385545
3538,0.614455,0.385545
3539,0.614455,0.385545
354,0.045287,0.954713
3540,0.614455,0.385545
3541,0.614455,0.385545
3542,0.614455,0.385545
3543,0.614455,0.385545
3544,0.614455,0.385545
3545,0.614455,0.385545
3546,0.614455,0.385545
3547,0.614455,0.385545
3548,0.614455,0.385545
3549,0.614455,0.385545
355,0.061059,0.938941
3550,0.880048,0.119952
3551,0.880048,0.119952
3552,0.000005,0.999995
3553,0.880048,0.119952
3554,0.880048,0.119952
3555,0.880048,0.119952
3556,0.880048,0.119952
3557,0.880048,0.119952
3558,0.880048,0.119952
3559,0.880048,0.119952
356,0.061059,0.938941
3560,0.880048,0.119952
3561,0.880048,0.119952
3562,0.880048,0.119952
3563,0.880048,0.119952
3564,0.000005,0.999995
3565,0.880048,0.119952
3566,0.662270,0.337730
3567,0.662270,0.337730
3568,0.662270,0.337730
3569,0.662270,0.337730
357,0.045287,0.954713
3570,0.662270,0.337730
3571,0.662270,0.337730
3572,0.662270,0.337730
3573,0.662270,0.337730
3574,0.662270,0.337730
3575,0.662270,0.337730
3576,0.662270,0.337730
3577,0.662270,0.337730
3578,0.662270,0.337730
3579,0.662270,0.337730
358,0.634376,0.365624
3580,0.662270,0.337730
3581,0.662270,0.337730
3582,0.816898,0.183102
3583,0.816898,0.183102
3584,0.816898,0.183102
3585,0.816898,0.183102
3586,0.816898,0.183102
3587,0.000190,0.999810
3588,0.816898,0.183102
3589,0.816898,0.183102
359,0.634376,0.365624
3590,0.816898,0.183102
3591,0.000190,0.999810
3592,0.816898,0.183102
3593,0.816898,0.183102
3594,0.816898,0.183102
3595,0.816898,0.183102
3596,0.816898,0.183102
3597,0.816898,0.183102
3598,0.816898,0.183102
3599,0.395973,0.604027
36,0.008625,0.991375
360,0.558618,0.441382
3600,0.473327,0.526673
3601,0.395973,0.604027
3602,0.395973,0.604027
3603,0.395973,0.604027
3604,0.473327,0.526673
3605,0.473327,0.526673
3606,0.473327,0.526673
3607,0.395973,0.604027
3608,0.473327,0.526673
3609,0.395973,0.604027
361,0.009819,0.990181
3610,0.473327,0.526673
3611,0.395973,0.604027
3612,0.395973,0.604027
3613,0.395973,0.604027
3614,0.473327,0.526673
3615,0.473327,0.526673
3616,0.001168,0.998832
3617,0.592789,0.407211
3618,0.592789,0.407211
3619,0.592789,0.407211
362,0.007181,0.992819
3620,0.666187,0.333813
3621,0.592789,0.407211
3622,0.592789,0.407211
3623,0.666187,0.333813
3624,0.592789,0.407211
3625,0.592789,0.407211
3626,0.666187,0.333813
3627,0.592789,0.407211
3628,0.592789,0.407211
3629,0.666187,0.333813
363,0.634376,0.365624
3630,0.592789,0.407211
3631,0.592789,0.407211
3632,0.018103,0.981897
3633,0.000340,0.999660
3634,0.016740,0.983260
3635,0.022807,0.977193
3636,0.022807,0.977193
3637,0.016740,0.983260
3638,0.016740,0.983260
3639,0.016740,0.983260
364,0.558618,0.441382
3640,0.022807,0.977193
3641,0.000340,0.999660
3642,0.022807,0.977193
3643,0.016740,0.983260
3644,0.022807,0.977193
3645,0.000340,0.999660
3646,0.016740,0.983260
3647,0.022807,0.977193
3648,0.022807,0.977193
3649,0.016740,0.983260
365,0.558618,0.441382
3650,0.010750,0.989250
3651,0.656156,0.343844
3652,0.656156,0.343844
3653,0.656156,0.343844
3654,0.656156,0.343844
3655,0.656156,0.343844
3656,0.008648,0.991352
3657,0.656156,0.343844
3658,0.656156,0.343844
3659,0.656156,0.343844
366,0.634376,0.365624
3660,0.656156,0.343844
3661,0.656156,0.343844
3662,0.656156,0.343844
3663,0.656156,0.343844
3664,0.656156,0.343844
3665,0.656156,0.343844
3666,0.010750,0.989250
3667,0.749248,0.250752
3668,0.749248,0.250752
3669,0.749248,0.250752
367,0.007181,0.992819
3670,0.749248,0.250752
3671,0.000004,0.999996
3672,0.749248,0.250752
3673,0.749248,0.250752
3674,0.749248,0.250752
3675,0.749248,0.250752
3676,0.749248,0.250752
3677,0.749248,0.250752
3678,0.749248,0.250752
3679,0.749248,0.250752
368,0.634376,0.365624
3680,0.749248,0.250752
3681,0.749248,0.250752
3682,0.749248,0.250752
3683,0.738539,0.261461
3684,0.738539,0.261461
3685,0.738539,0.261461
3686,0.738539,0.261461
3687,0.738539,0.261461
3688,0.738539,0.261461
3689,0.738539,0.261461
369,0.007181,0.992819
3690,0.738539,0.261461
3691,0.738539,0.261461
3692,0.738539,0.261461
3693,0.738539,0.261461
3694,0.012895,0.987105
3695,0.738539,0.261461
3696,0.738539,0.261461
3697,0.738539,0.261461
3698,0.738539,0.261461
3699,0.364280,0.635720
37,0.008625,0.991375
370,0.558618,0.441382
3700,0.364280,0.635720
3701,0.364280,0.635720
3702,0.364280,0.635720
3703,0.364280,0.635720
3704,0.011331,0.988669
3705,0.364280,0.635720
3706,0.364280,0.635720
3707,0.364280,0.635720
3708,0.364280,0.635720
3709,0.364280,0.635720
371,0.634376,0.365624
3710,0.005095,0.994905
3711,0.944793,0.055207
3712,0.364280,0.635720
3713,0.364280,0.635720
3714,0.364280,0.635720
3715,0.364280,0.635720
3716,0.953886,0.046114
3717,0.454511,0.545489
3718,0.937845,0.062155
3719,0.454511,0.545489
372,0.634376,0.365624
3720,0.454511,0.545489
3721,0.454511,0.545489
3722,0.937845,0.062155
3723,0.533206,0.466794
3724,0.004914,0.995086
3725,0.533206,0.466794
3726,0.533206,0.466794
3727,0.953886,0.046114
3728,0.533206,0.466794
3729,0.454511,0.545489
373,0.558618,0.441382
3730,0.454511,0.545489
3731,0.454511,0.545489
3732,0.454511,0.545489
3733,0.625557,0.374443
3734,0.224599,0.775401
3735,0.909461,0.090539
3736,0.224599,0.775401
3737,0.224599,0.775401
3738,0.224599,0.775401
3739,0.224599,0.775401
374,0.849471,0.150529
3740,0.000610,0.999390
3741,0.224599,0.775401
3742,0.224599,0.775401
3743,0.909461,0.090539
3744,0.045960,0.954040
3745,0.224599,0.775401
3746,0.224599,0.775401
3747,0.224599,0.775401
3748,0.909461,0.090539
3749,0.224599,0.775401
375,0.849471,0.150529
3750,0.950803,0.049197
3751,0.000029,0.999971
3752,0.000029,0.999971
3753,0.000029,0.999971
3754,0.000029,0.999971
3755,0.363813,0.636187
3756,0.950803,0.049197
3757,0.000029,0.999971
3758,0.950803,0.049197
3759,0.950803,0.049197
376,0.849471,0.150529
3760,0.950803,0.049197
3761,0.000029,0.999971
3762,0.000029,0.999971
3763,0.000029,0.999971
3764,0.950803,0.049197
3765,0.000029,0.999971
3766,0.950803,0.049197
3767,0.509547,0.490453
3768,0.509547,0.490453
3769,0.509547,0.490453
377,0.849471,0.150529
3770,0.509547,0.490453
3771,0.587508,0.412492
3772,0.509547,0.490453
3773,0.509547,0.490453
3774,0.509547,0.490453
3775,0.509547,0.490453
3776,0.509547,0.490453
3777,0.587508,0.412492
3778,0.509547,0.490453
3779,0.509547,0.490453
378,0.849471,0.150529
3780,0.587508,0.412492
3781,0.587508,0.412492
3782,0.509547,0.490453
3783,0.052365,0.947635
3784,0.052365,0.947635
3785,0.070421,0.929579
3786,0.736024,0.263976
3787,0.070421,0.929579
3788,0.736024,0.263976
3789,0.736024,0.263976
379,0.000519,0.999481
3790,0.792635,0.207365
3791,0.792635,0.207365
3792,0.792635,0.207365
3793,0.736024,0.263976
3794,0.736024,0.263976
3795,0.052365,0.947635
3796,0.052365,0.947635
3797,0.792635,0.207365
3798,0.070421,0.929579
3799,0.491572,0.508428
38,0.008625,0.991375
380,0.922527,0.077473
3800,0.491572,0.508428
3801,0.665276,0.334724
3802,0.665276,0.334724
3803,0.491572,0.508428
3804,0.491572,0.508428
3805,0.491572,0.508428
3806,0.491572,0.508428
3807,0.491572,0.508428
3808,0.665276,0.334724
3809,0.491572,0.508428
381,0.849471,0.150529
3810,0.491572,0.508428
3811,0.491572,0.508428
3812,0.491572,0.508428
3813,0.665276,0.334724
3814,0.665276,0.334724
3815,0.054027,0.945973
3816,0.054027,0.945973
3817,0.054027,0.945973
3818,0.054027,0.945973
3819,0.857493,0.142507
382,0.025524,0.974476
3820,0.054027,0.945973
3821,0.054027,0.945973
3822,0.054027,0.945973
3823,0.054027,0.945973
3824,0.054027,0.945973
3825,0.857493,0.142507
3826,0.857493,0.142507
3827,0.857493,0.142507
3828,0.857493,0.142507
3829,0.857493,0.142507
383,0.922527,0.077473
3830,0.857493,0.142507
3831,0.722080,0.277920
3832,0.011738,0.988262
3833,0.000000,1.000000
3834,0.722080,0.277920
3835,0.000000,1.000000
3836,0.722080,0.277920
3837,0.722080,0.277920
3838,0.000000,1.000000
3839,0.011738,0.988262
384,0.100592,0.899408
3840,0.011738,0.988262
3841,0.011738,0.988262
3842,0.011738,0.988262
3843,0.722080,0.277920
3844,0.000000,1.000000
3845,0.722080,0.277920
3846,0.722080,0.277920
3847,0.000757,0.999243
3848,0.610794,0.389206
3849,0.610794,0.389206
385,0.849471,0.150529
3850,0.610794,0.389206
3851,0.610794,0.389206
3852,0.610794,0.389206
3853,0.610794,0.389206
3854,0.610794,0.389206
3855,0.610794,0.389206
3856,0.610794,0.389206
3857,0.610794,0.389206
3858,0.610794,0.389206
